"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"85",1224,469188,"EDCS-10000847","HD034385",42,69,"C(aius) Cottius C(ai) Quiri(na) / Priscinus Aug(---) Ne(---) / mil(es) leg(ionis) XI C(laudiae) p(iae) f(idelis) / stipendioru(m) XVI / annoru(m) XXXV / testamen(to) fier(i) iu/[ssit ------?","Caius Cottius Cai Quirina Priscinus Aug Ne miles legionis XI Claudiae piae fidelis stipendiorum XVI annorum XXXV testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"86",1225,469189,"EDCS-10000848","HD034386",42,69,"Q(uintus) Iulius Q(uinti) f(ilius) / Ouf(entina) Man/suetus Co/mo miles / leg(ionis) XI C(laudiae) p(iae) f(idelis) / ann(orum) XXXV stip(endiorum) / XIIII t(estamento) f(ieri) i(ussit) Q(uintus) Iul(ius) / Annius mil(es) leg(ionis) / eiusd(em) fratri p(ientissimo) f(aciendum) c(uravit)","Quintus Iulius Quinti filius Oufentina Mansuetus Como miles legionis XI Claudiae piae fidelis annorum XXXV stipendiorum XIIII testamento fieri iussit Quintus Iulius Annius miles legionis eiusdem fratri pientissimo faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"87",1226,469190,"EDCS-10000849","HD034387",42,69,"L(ucius) Laberius / L(uci) f(ilius) Firmus tr/i(bu) Clau(dia) domo / F[o]ro Claudi / mile(s) leg(ionis) XI / [C(laudiae) p(iae)] f(idelis) [annor(um)] XXXV / [stip(endiorum)] XIIII / [h(ic)? s(itus)?] e(st)(?) / T(itus) Talon[i]us Sec[un(dus)] / t(estamento) f(ieri) i(ussit)","Lucius Laberius Luci filius Firmus tribu Claudia domo Foro Claudi miles legionis XI Claudiae piae fidelis annorum XXXV stipendiorum XIIII hic situs est Titus Talonius Secundus testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"88",1227,469191,"EDCS-10000850","HD034388",42,69,"L(ucius) Magnus / L(uci) Fabia / Cleme(n)s Tavia / mil(es) leg(ionis) XI C(laudiae) p(iae) f(idelis) / optio sti(pendiorum) XI / an(norum) XXX pos(uit) / L(ucius) Salvius / Clemens frater","Lucius Magnus Luci Fabia Clemens Tavia miles legionis XI Claudiae piae fidelis optio stipendiorum XI annorum XXX posuit Lucius Salvius Clemens frater","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"89",1228,469192,"EDCS-10000851","HD034389",42,69,"Q(uintus) Satrius / Q(uinti) Publilia / Martialis Ver(ona) / mil(es) leg(ionis) XI C(laudiae) p(iae) f(idelis) / ann(orum) XXXIIII / stip(endiorum) XIIII","Quintus Satrius Quinti Publilia Martialis Verona miles legionis XI Claudiae piae fidelis annorum XXXIIII stipendiorum XIIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"90",1229,469193,"EDCS-10000852","HD004410",42,69,"Dis Ma(nibus) / Ter(tius) Anto(nius) / Ter(ti) f(ilius) Pol(lia) Rufi(nus) / Par(ma) mil(es) leg(ionis) XI / C(laudiae) p(iae) f(idelis) stip(endiorum) XVI","Dis Manibus Tertius Antonius Terti filius Pollia Rufinus Parma miles legionis XI Claudiae piae fidelis stipendiorum XVI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"91",1246,469210,"EDCS-10101839","HD025909",42,69,"L(ucius) Bodlius L(uci) f(ilius) / Pol(lia) Genialis / Pollent(ia) mil(es) / leg(ionis) XI C(laudiae) p(iae) f(idelis) / |(centuria) Iuli Secundi / ann(orum) XXX stip(endiorum) X / h(eres) f(aciendum) c(uravit)","Lucius Bodlius Luci filius Pollia Genialis Pollentia miles legionis XI Claudiae piae fidelis centuria Iuli Secundi annorum XXX stipendiorum X heres faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"92",1247,469211,"EDCS-10101840","HD031659",42,69,"------?] / [--- S?]atr/[ius? - f(ilius)] Cam(ilia) Rufus / Ravenna miles / leg(ionis) XI C(laudiae) p(iae) f(idelis) / |(centuria) Fabrici Veri / ann(orum) XXXIII stip(endiorum) XV / t(estamento) f(ieri) i(ussit) / C(aius) Muscius Maternus / et / C(aius) Asuvius Crescens / her(edes) f(aciendum) c(uraverunt)","Satrius filius Camilia Rufus Ravenna miles legionis XI Claudiae piae fidelis centuria Fabrici Veri annorum XXXIII stipendiorum XV testamento fieri iussit Caius Muscius Maternus et Caius Asuvius Crescens heredes faciendum curaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"93",1434,469407,"EDCS-30600030","HD061473",42,69,"M(arcus) Vallius M(arci) f(ilius) / Qui(rina) Maurinus / [Seg(ontia) mi]l(es) leg(ionis) / [XI C(laudiae) p(iae) f(idelis)] / [|(centuria) Val(eri) Postumi] / [ann(orum) XXXII] / [stip(endiorum) XII h(ic) s(itus) e(st)] / [h(eres) f(aciendum) c(uravit)]","Marcus Vallius Marci filius Quirina Maurinus Segontia miles legionis XI Claudiae piae fidelis centuria Valeri Postumi annorum XXXII stipendiorum XII hic situs est heres faciendum curavit","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Knin / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"94",1468,469441,"EDCS-32300043","HD058294",42,69,"[D(is)? M(anibus)?] / [- Va]leri / [V]aleriani / mil(itis) leg(ionis) XI / C(laudiae) p(iae) f(idelis) / ann(orum) XXXVII / [------","Dis Manibus Valeri Valeriani militis legionis XI Claudiae piae fidelis annorum XXXVII","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Knin / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"95",6115,474561,"EDCS-30600028","HD061543",42,69,"L(ucius) Icconius L(uci) f(ilius) / Ani(ensis) Surio Cae/saraug(usta) miles / leg(ionis) XI C(laudiae) p(iae) f(idelis) / [|(centuria)] Titi Silvani / stip(endiorum) XXIII t(estamento) f(ieri) i(ussit) / h(eres) f(aciendum) c(uravit)","Lucius Icconius Luci filius Aniensis Surio Caesaraugusta miles legionis XI Claudiae piae fidelis centuria Titi Silvani stipendiorum XXIII testamento fieri iussit heres faciendum curavit","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Strmca / Stermizza / Burnum",NA,"Knin","milites, tria nomina, viri",44.0408,16.1994,1
"96",7019,107229,"EDCS-81300027",NA,42,69,NA,"Ma Foro Iulii miles legionis XI Claudiae Piae Fidelis centuria Caecili Ma annorum XXXV stipendiorum heres faciendum curavit Quintinus optio",NA,"epitaph",NA,"Dalmatia",NA,"Kapitul - Knin",NA,NA,"milites, tria nomina, viri",44.0312408,16.1984439,1
"97",1113,469071,"EDCS-31900304","HD056523",1,70,"Andamionius An/dami f(ilius) eq(ues) coh(ortis) I / Lucens(ium) ann(orum) XXXV / st(ipendiorum) XV h(ic) s(itus) e(st) / Gav[i]llius fr[at?]er / [eiu?]s pos(u)it","Andamionius Andami filius eques cohortis I Lucensium annorum XXXV stipendiorum XV hic situs est Gavillius frater eius posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Humac / Bigeste","Bigeste","Ljubuški","milites, nomen singulare, viri",43.1818,17.5271,1
"98",352,468293,"EDCS-03000732","HD039932",9,70,"------] / [--]VL[---] / [b(ene)]f(iciarius) co[(n)s(ularis) ex] / [l]eg(ione) XI [Cl(audiae)] / [v(otum)] s(olvit) [l(ibens) m(erito)]","VL beneficiarius consularis ex legione XI Claudiae votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Cacak / Malvesiatium","Municipium Malvesiatium","Lučani","milites, viri",43.9667,19.5333,1
"99",1115,469073,"EDCS-31900307","HD058391",9,70,"M(arcus) Sosius M(arci) f(ilius) / Fab(ia) Sebasto/[poli vet(eranus)? leg(ionis) VII] / [------","Marcus Sosius Marci filius Fabia Sebastopoli veteranus legionis VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Humac / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"100",2949,470962,"EDCS-24400333","HD051030",9,70,"C(aius) Fulvius / C(ai) f(ilius) Vol(tinia) Phil(ippis) / miles leg(ionis) XI / annor(um) XXX / stipend(iorum) X","Caius Fulvius Cai filius Voltinia Philippis miles legionis XI annorum XXX stipendiorum X","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, viri",43.5384,16.4743,1
"101",1092,469050,"EDCS-10100867","HD034243",31,70,"------] / XXXI [domo El]/ococi [h(ic) s(itus) e(st)] / i(ussit) t(estamento) f(ieri) [---] / her[es p(osuit)]","XXXI domo Elococi hic situs est iussit testamento fieri heres posuit","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"102",1114,469072,"EDCS-31900306","HD058385",31,70,"Rufus Angeti f(ilius) / mil(es) c(o)ho(rtis) I Luce(nsium)/ annorum XXX / stipen(diorum) XI / h(ic) s(itus) e(st) / h(eres) p(osuit)","Rufus Angeti filius miles cohortis I Lucensium annorum XXX stipendiorum XI hic situs est heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Humac / Bigeste","Bigeste","Ljubuški","milites, nomen singulare, viri",43.1818,17.5271,1
"103",1118,469076,"EDCS-30100677","HD034235",31,70,"------] / tur(ma) Ne[potis?] / ann(orum) XLV [---] / t(estamento) [f(ieri) i(ussit)] / Neriu[s ------","turma Nepotis annorum XLV testamento fieri iussit Nerius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Humac / Bigeste","Bigeste","Ljubuški","milites, nomen singulare, viri",43.1818,17.5271,1
"104",1249,469213,"EDCS-10101843","HD035401",31,70,"[S]ex(tus) Valeri[u]s Sex(ti) filius V&lt;o&gt;ltinia [L]uci[n]us(?) [V]ian(n)a(!) miles [l]eg(ionis) VIII Aug(ustae) |(centuria) Terent(i) Iuliani vixit an(n)is XXIX miles an(n)is [V?]IIII","Sextus Valerius Sexti filius V lt o gt ltinia Lucinus Vianna miles legionis VIII Augustae centuria Terenti Iuliani vixit annis XXIX miles annis VIIII","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"105",1365,469332,"EDCS-55701993","HD065347",31,70,"L(ucius?) N(?)ARI(?)ON / f(ilius) miles co/h(ortis) Cyrr(h)es(tarum) / domo Be[r(o)ea] / ann(orum) L stip(endiorum) XV(?) / h(ic) s(itus) e(st) t(estamento) f(ieri) i(ussit)","Lucius NARION filius miles cohortis Cyrrhestarum domo Beroea annorum L stipendiorum XV hic situs est testamento fieri iussit",NA,NA,"stele","Dalmatia","Achaia","Karlovac / Karlstadt / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"106",2697,470700,"EDCS-28300146","HD061639",31,70,"[-] Appinius / Pol(lia) Faven/[ti]a Quadr/atus |(centurio) vete/ranorum / leg(ionis) IIII Mac(edonicae) / an(n)o(s) na(tus) XL / bis huc pietas / ossa bene / qui&lt;es&gt;cant","Appinius Pollia Faventia Quadratus centurio veteranorum legionis IIII Macedonicae annos natus XL bis huc pietas ossa bene qui lt es gt cant","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Skradin / Scardona",NA,"Skradin - Kistanje, zwischen","milites, tria nomina, viri",43.8227,15.9208,1
"107",5215,473462,"EDCS-10101055","HD033465",31,70,"C(aius) Manticus / C(ai) f(ilius) Scap(tia) mil(es) / leg(ionis) VII C(laudiae) p(iae) f(idelis) / stip(endiorum) XXIIII / C(aius) Avinnius / [Post]umius(?) / [---]s / [------","Caius Manticus Cai filius Scaptia miles legionis VII Claudiae piae fidelis stipendiorum XXIIII Caius Avinnius Postumius s","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"108",5566,473898,"EDCS-03000748","HD039979",31,70,"C(aius) Lollius C(ai) f(ilius) Pap(iria) Valens / veter(anus) leg(ionis) VII C(laudiae) p(iae) f(idelis) v(ivus) f(ecit) / sibi et Hostiliae P(ubli) f(iliae) Secu[ndae] / coniugi sanctissi[mae]","Caius Lollius Cai filius Papiria Valens veteranus legionis VII Claudiae piae fidelis vivus fecit sibi et Hostiliae Publi filiae Secundae coniugi sanctissimae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"109",6168,474615,"EDCS-30200377","HD034287",31,70,"Q(uintus) Murrius / Q(uinti) f(ilius) Ser(gia) Augusta / mil(es) le[g(ionis) VII an]n(orum) XXXV / stip(endiorum) VI[--- h(ic) s(itus)] e(st)","Quintus Murrius Quinti filius Sergia Augusta miles legionis VII annorum XXXV stipendiorum VI hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"110",6226,474673,"EDCS-10100894","HD034296",31,70,"------]SC Pala/[tina? mil(es)? leg(ionis)] VII / [------","SC Palatina miles legionis VII","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"111",6390,474842,"EDCS-26600672","HD050194",31,70,"Ti(berio) Claud[io --- ima]/ginif(ero) vet(erano) [---] / stip(endiorum) XLIX an[nor(um) ---] / Ti(berius) Claudius [--- sibi posteris]/q(ue) eius quod is t[est(amento) des(ignavit)]","Tiberio Claudio imaginifero veterano stipendiorum XLIX annorum Tiberius Claudius sibi posteris que eius quod is testamento designavit","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, viri",43.0801,17.625,1
"112",7057,108714,"EDCS-82800027",NA,31,70,NA,"Marcus Valerius Marci filius Tromentina Macer veteranus cohortis X I urbanae testamento fieri iussit heres faciendum curavit",NA,"epitaph",NA,"Dalmatia",NA,"Solin / Salona",NA,NA,"milites, tria nomina, viri",43.5441591,16.4919213,1
"113",1158,469121,"EDCS-41300186","HD039870",42,70,"L(ucius) Tertius L(uci)(?) f(ilius) / [Te]rtianus / H[era]cl[ea] ann(orum) [---] / HIR ACLRA mil(es) / leg(ionis) XI [C(laudiae) p(iae)] f(idelis) / ann(orum) XL stip(endiorum) XVII / L(ucius) Pomp(onius?) Pol[lio? ---?]","Lucius Tertius Luci filius Tertianus Heraclea annorum HIR ACLRA miles legionis XI Claudiae piae fidelis annorum XL stipendiorum XVII Lucius Pomponius Pollio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"114",1160,469123,"EDCS-41300188","HD039872",42,70,"[------] / [--- l]eg(ionis) XI [C(laudiae)? p(iae)? f(idelis)?] / [|(centuria)?] Aemi(li) V[ictoris?] / ann(orum) XI[---] / [s]ti[p(endiorum) ---] / [------?]","legionis XI Claudiae piae fidelis centuria Aemili Victoris annorum XI stipendiorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"115",1161,469124,"EDCS-41300189","HD039873",42,70,"[------?] / [---?]ALR[---?] / [---?] leg(ionis) X[I? C(laudiae)? p(iae)? f(idelis)?] / [ann(orum) ---] / stip(endiorum) X[---] / [---] M(arcus) Pon[ponius! ---]","ALR legionis XI Claudiae piae fidelis annorum stipendiorum X Marcus Ponponius","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, viri",44.0317,15.9936,1
"116",5216,473463,"EDCS-10101056","HD034436",42,70,"------] / signifer / leg(ionis) VII C(laudiae) p(iae) f(idelis) / C(aius) Clodius Felix / lib(ertus) / IIIIIIvir Aug(ustalis)","signifer legionis VII Claudiae piae fidelis Caius Clodius Felix libertus IIIIII vir Augustalis","epitaph","epitaph","base","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"117",801,468753,"EDCS-28300038","HD054440",60,70,"Melvadius Macri f(ilius) / eq(ues) alae Claudiae novae / dom(o) Cugernus ann(orum) XXX stipen(diorum) XII / t(estamento) f(ieri) i(ussit) / Ti(berius) Claudius Aurelius / her(es) pos(uit)","Melvadius Macri filius eques alae Claudiae novae domo Cugernus annorum XXX stipendiorum XII testamento fieri iussit Tiberius Claudius Aurelius heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"118",1098,469056,"EDCS-10100873","HD034246",1,71,"------]sca[---] / miles c[oh(ortis) I] / Bracarau[gustano]/rum an(norum) X[---] / h(ic) s(itus) e(st) / Cambi[---] / h(eres) p(osuit)","sca miles cohortis I Bracaraugustanorum annorum X hic situs est Cambi heres posuit","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"119",1230,469194,"EDCS-10000853","HD034390",1,71,"Buccus Staumi / f(ilius) Fab(ia) domo / Brixia miles / coh(ortis) Monta/norum ann(orum) / XXVI stip(endiorum) IIII / h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit)","Buccus Staumi filius Fabia domo Brixia miles cohortis Montanorum annorum XXVI stipendiorum IIII hic situs est testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, nomen singulare, viri",44.0317,15.9936,1
"120",7053,108161,"EDCS-12300218",NA,71,71,NA,"Imperator Caesar Vespasianus Augustus pontifex maximus tribunicia potestate II imperator VI pater patriae consul III designatus IIII veteranis qui militaverunt in classe Ravennate sub Sexto Lucilio Basso qui sena et vicena stipendia aut plura meruerunt et sunt deducti in Pannoniam quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas Nonis Aprilibus Caesare Augusti filio Domitiano Cnaeo Pedio Casco consulibus Platori Veneti filio centurioni Maezeio descriptum et recognitum ex tabula aenea quae fixa est Romae in Capitolio ad aram gentis Iuliae de foras podio sinisteriore tabula I pagina II loco XXXXIIII Imperator Caesar Vespasianus Augustus pontifex maximus tribunicia potestate II imperator VI pater patriae consul III designatus IIII veteranis qui militaverunt in classe Ravennate sub Sexto Lucilio Basso qui sena et vicena stipendia aut plura meruerunt et sunt deducti in Pannoniam quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas Nonis Aprilibus Caesare Augusti filio Domitiano Cnaeo Pedio Casco consulibus Platori Veneti filio centurioni Maezeio descriptum et recognitum ex tabula aenea quae fixa est Romae in Capitolio ad aram gentis Iuliae de foras podio sinisteriore tabula I pagina II loco XXXXIIII Titi Iuli Rufi Salonitani equitis Romanis Publi Vibi Maximi Epitauri equitis Romani Titi Fani Celeris Iadestini decurionis Cai Marci Proculi Iadestini decurionis Publi Caetenni Clementis Salonitani Publi Luri Moderati Risinitani Quinti Poblici Crescentis Iadestini",NA,"military diploma",NA,"Dalmatia",NA,"Solin / Salona",NA,NA,"Augusti/Augustae, milites, nomen singulare, ordo equester, tria nomina, viri",43.5441591,16.4919213,1
"121",2560,470562,"EDCS-10000768","HD034202",41,74,"------?] / [---]Q[---] / [--- equ]es alae / [novae] Cla(udiae) dupli/[car(ius)] annor(um) XL / [stip(endiorum)] XXII h(ic) s(itus) est / [Ti(berius) C]laud(ius) Sabi/[nin]us decurio / [he]res pos(u)it t(estamento) f(ieri) i(ussit)","Q eques alae novae Claudiae duplicarius annorum XL stipendiorum XXII hic situs est Tiberius Claudius Sabininus decurio heres posuit testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Drniš - Ružić, zwischen","milites, tria nomina, viri",43.8047,16.2988,1
"122",92,468016,"EDCS-32300071","HD052240",69,79,"[T(itus) F]lavius / [---]ditanus / [civ(itate?) d]on(atus) ab / [Imp(eratore)] Vespasiano / Ca[e]sare Aug(usto) / pra[e]positu[s] / et p[rin]cep[s] / Iapo[d]um / [v(otum) s(olvit) l(ibens) m(erito)]","Titus Flavius ditanus civitate donatus ab Imperatore Vespasiano Caesare Augusto praepositus et princeps Iapodum votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","Augusti/Augustae, milites, ordo decurionum, tria nomina, viri",44.7885,15.9292,1
"123",2757,470763,"EDCS-55701984","HD065346",51,80,"C(aius) Iulius Mara / veter(anus) coh(ortis) II / Cyrrhestar(um) ann(orum) XC / dom(o) Ber(o)ea t(estamento) f(ieri) i(ussit) / Magnus lib(ertus) idemque / heres posuit","Caius Iulius Mara veteranus cohortis II Cyrrhestarum annorum XC domo Beroea testamento fieri iussit Magnus libertus idem que heres posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"124",1232,469196,"EDCS-10000855","HD011485",70,80,"Imerix Servofr/edi f(ilius) Batavos(!) / eq(ues) ala(e) / Hispano/[rum I] / [a]nnor(um) XXVIII / stip(endiorum) VIII / [h(ic)] s(itus) e(st) // [---]azicico / [---] et Apulo / [---]co Aetoris f(ilio) / [he?]res","Imerix Servofredi filius Batavos eques alae Hispanorum I annorum XXVIII stipendiorum VIII hic situs est azicico et Apulo co Aetoris filio heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, nomen singulare, viri",44.0317,15.9936,1
"125",1210,469174,"EDCS-32700570","HD061336",69,86,"P(ublio) Carsidi/o P(ubli) f(ilio) Gal(eria) / Calvo Lugd(uno) / aquilifero / leg(ionis) IIII F(laviae) f(elicis) ann{n}(orum) / XLI stip(endiorum) XIIX / h(ic) s(itus) e(st)","Publio Carsidio Publi filio Galeria Calvo Lugduno aquilifero legionis IIII Flaviae felicis annnorum XLI stipendiorum XIIX hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"126",1217,469181,"EDCS-04600017","HD039874",70,86,"Q(uinto) Iu(l)io Ar(nensi) / Felici mil(iti) / leg(ionis) IIII F(laviae) F(elicis) / ann(orum) XL sti(pendiorum) XIIX / t(estamento) f(ieri) i(ussit) / [Q(uintus)?] Iulius Caesa[rus?]","Quinto Iulio Arnensi Felici militi legionis IIII Flaviae Felicis annorum XL stipendiorum XIIX testamento fieri iussit Quintus Iulius Caesarus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"127",67,467991,"EDCS-20601178","HD039812",1,100,"Tures Alburi / f(ilius) eq(ues) coh(ortis) I / Bracaraugus(tanorum) / ann(orum) XXV stip(endiorum) VII / h(ic) s(itus) est h(eres) p(osuit)","Tures Alburi filius eques cohortis I Bracaraugustanorum annorum XXV stipendiorum VII hic situs est heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bigeste","Bigeste","Ljubuški","milites, nomen singulare, viri",43.1818,17.5271,1
"128",68,467992,"EDCS-20601179","HD039821",1,100,"Veranus Caturonis / f(ilius) eq(ues) coh(ortis) I Bracaraug(ustanorum) / turma Tironis ann(norum) / XXXIIX stipendiorum / XVIII h(ic) s(itus) e(st) t(estamento) f(ieri) i(ussit) / h(eredes) p(osuerunt) / Tiro dec(urio) et Crispus / Caturonis","Veranus Caturonis filius eques cohortis I Bracaraugustanorum turma Tironis annnorum XXXIIX stipendiorum XVIII hic situs est testamento fieri iussit heredes posuerunt Tiro decurio et Crispus Caturonis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bigeste","Bigeste","Ljubuški","milites, nomen singulare, viri",43.1818,17.5271,1
"129",76,468000,"EDCS-20601174","HD039805",1,100,"C(aius) Licinius C(ai) f(ilius) / Fab(ia) dom(o) Sinope / vet(eranus) leg(ionis) VII an(norum) L / stip(endiorum) XXVII / h(ic) s(itus) e(st) / heredes posuer(unt)","Caius Licinius Cai filius Fabia domo Sinope veteranus legionis VII annorum L stipendiorum XXVII hic situs est heredes posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bigeste","Bigeste","Ljubuški","milites, praenomen et nomen, viri",43.1818,17.5271,1
"130",289,468219,"EDCS-31200487","HD061354",1,100,"------](?) / [---]GII[---] / [---] Qui(rina) Rega[liano?] / [---] A[u]g(usto) Ne[meto] / [---] mil(es) leg(ionis) I[III? Fl(aviae)? ---] / [h(ic)] s(itus) e(st)","GII Quirina Regaliano Augusto Nemeto miles legionis IIII Flaviae hic situs est","epitaph","epitaph",NA,"Dalmatia","Dalmatia","Burnum","Burnum","Kistanje","milites, viri",44.0317,15.9936,1
"131",365,468306,"EDCS-27400589","HD053296",1,100,"Lartidia Recepta / C(ai) Lartidi Crispi |(centurionis) / coh(ortis) VIII volunt(ariorum) ann(orum) / XXVII patronus pos(u)it / h(ic) s(ita) e(st)","Lartidia Recepta Cai Lartidi Crispi centurionis cohortis VIII voluntariorum annorum XXVII patronus posuit hic sita est","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","liberti/libertae, milites, mulieres, tria nomina, viri",42.5848,18.2137,1
"132",676,468626,"EDCS-00380803","HD039997",1,100,"C(aius) Iulius Bar/cenei f(ilius) The/odorus m/iles coh(ortis) II / Cyrrhesta/rum annor(um) / LXV stipen(diorum) XLII / h(ic) s(itus) e(st) pos(u)it / C(aius) Iulius Scapula // frat(er)","Caius Iulius Barcenei filius Theodorus miles cohortis II Cyrrhestarum annorum LXV stipendiorum XLII hic situs est posuit Caius Iulius Scapula frater","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dugopolje / Salona","Salonae","Dugopolje","milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
